Frequency(ppm);Intensity
-38.36898;-0.126577627199913
-38.34928;-0.126295164788141
-38.32957;-0.127641530769336
-38.30986;-0.129948523001945
-38.29016;-0.130509641012357
-38.27045;-0.131087297669568
-38.25074;-0.131735492804558
-38.23104;-0.133049491139808
-38.21133;-0.135631624350235
-38.19163;-0.137220467824042
-38.17192;-0.135554157503737
-38.15221;-0.131929930638896
-38.13251;-0.13051240519161
-38.1128;-0.130071410602778
-38.09309;-0.127908429588999
-38.07339;-0.126256261649065
-38.05368;-0.12705484325755
-38.03397;-0.12878599192316
-38.01427;-0.129240694345462
-37.99456;-0.13090918287859
-37.97486;-0.13179698747763
-37.95515;-0.131093327350701
-37.93544;-0.131412001801809
-37.91574;-0.132583060528623
-37.89603;-0.13157158682381
-37.87632;-0.131161310481318
-37.85662;-0.132250381860198
-37.83691;-0.131100968086347
-37.8172;-0.129433359670782
-37.7975;-0.130495791933379
-37.77779;-0.133351282130826
-37.75809;-0.133662321218312
-37.73838;-0.131918119526159
-37.71867;-0.130441716245374
-37.69897;-0.129916711267568
-37.67926;-0.130450776391622
-37.65955;-0.131581265997909
-37.63985;-0.131013348126874
-37.62014;-0.128019739572866
-37.60044;-0.126888258195717
-37.58073;-0.127201401328577
-37.56102;-0.127734559908759
-37.54132;-0.12892748640193
-37.52161;-0.131551881881798
-37.5019;-0.134414068549094
-37.4822;-0.137473556964954
-37.46249;-0.139287940899881
-37.44278;-0.14075947900736
-37.42308;-0.141500394016045
-37.40337;-0.13884854469869
-37.38367;-0.13578342759749
-37.36396;-0.133754203969634
-37.34425;-0.130208489376839
-37.32455;-0.126963460999436
-37.30484;-0.126871225801812
-37.28513;-0.128949838509091
-37.26543;-0.129968906272558
-37.24572;-0.129692797407653
-37.22602;-0.129990627829839
-37.20631;-0.131862805444653
-37.1866;-0.134287529654192
-37.1669;-0.136601272051322
-37.14719;-0.137975358889884
-37.12748;-0.13767841039231
-37.10778;-0.137315375840398
-37.08807;-0.136681594368706
-37.06836;-0.137193938690657
-37.04866;-0.13666798605482
-37.02895;-0.134228399487172
